topic_id;name;uri
23;Recruitment;http://dbpedia.org/resource/Category:Recruitment
23;Job_evaluation;http://dbpedia.org/resource/Category:Job_evaluation
25;Library_circulation;http://dbpedia.org/resource/Category:Library_circulation
25;Library_management;http://dbpedia.org/resource/Category:Library_management
70;Series;http://dbpedia.org/resource/Category:Series
70;Popular_music;http://dbpedia.org/resource/Category:Popular_music
70;War_and_the_media;http://dbpedia.org/resource/Category:War_and_the_media
70;Journalism_conferences;http://dbpedia.org/resource/Category:Journalism_conferences
70;Categories_by_medium;http://dbpedia.org/resource/Category:Categories_by_medium
70;Arab_mass_media;http://dbpedia.org/resource/Category:Arab_mass_media
70;Mass_media_regulation;http://dbpedia.org/resource/Category:Mass_media_regulation
70;Wikipedia_categories_named_after_media;http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_media
70;Media_studies;http://dbpedia.org/resource/Category:Media_studies
70;Mass_media_and_entertainment_controversies;http://dbpedia.org/resource/Category:Mass_media_and_entertainment_controversies
70;History_of_mass_media;http://dbpedia.org/resource/Category:History_of_mass_media
70;Local_mass_media;http://dbpedia.org/resource/Category:Local_mass_media
70;Defunct_mass_media;http://dbpedia.org/resource/Category:Defunct_mass_media
70;Communications_and_media_organizations;http://dbpedia.org/resource/Category:Communications_and_media_organizations
70;Broadcasting;http://dbpedia.org/resource/Category:Broadcasting
70;Stock_media;http://dbpedia.org/resource/Category:Stock_media
70;Marketing;http://dbpedia.org/resource/Category:Marketing
70;Direct-to-video_media;http://dbpedia.org/resource/Category:Direct-to-video_media
70;Interactive_media;http://dbpedia.org/resource/Category:Interactive_media
70;Journalism_organizations;http://dbpedia.org/resource/Category:Journalism_organizations
70;Journalism;http://dbpedia.org/resource/Category:Journalism
70;Documentary;http://dbpedia.org/resource/Category:Documentary
70;Mass_media;http://dbpedia.org/resource/Category:Mass_media
70;Works_about_journalism;http://dbpedia.org/resource/Category:Works_about_journalism
70;Mass_media_by_franchise;http://dbpedia.org/resource/Category:Mass_media_by_franchise
70;Publicity_stunts;http://dbpedia.org/resource/Category:Publicity_stunts
70;Mass_media_by_genre;http://dbpedia.org/resource/Category:Mass_media_by_genre
70;Eastern_Bloc_mass_media;http://dbpedia.org/resource/Category:Eastern_Bloc_mass_media
70;Criticism_of_journalism;http://dbpedia.org/resource/Category:Criticism_of_journalism
70;Investigative_journalism;http://dbpedia.org/resource/Category:Investigative_journalism
70;Impact_of_the_COVID-19_pandemic_on_journalism;http://dbpedia.org/resource/Category:Impact_of_the_COVID-19_pandemic_on_journalism
70;Journalism_terminology;http://dbpedia.org/resource/Category:Journalism_terminology
70;Journalism_adapted_into_films;http://dbpedia.org/resource/Category:Journalism_adapted_into_films
70;History_of_journalism;http://dbpedia.org/resource/Category:History_of_journalism
70;Sources_(journalism);http://dbpedia.org/resource/Category:Sources_(journalism)
70;Journalism_standards;http://dbpedia.org/resource/Category:Journalism_standards
70;Mass_media_by_interest;http://dbpedia.org/resource/Category:Mass_media_by_interest
70;Fiction_about_mass_media;http://dbpedia.org/resource/Category:Fiction_about_mass_media
70;Crowdfunded_journalism;http://dbpedia.org/resource/Category:Crowdfunded_journalism
70;Works_about_the_media;http://dbpedia.org/resource/Category:Works_about_the_media
70;Mass_media_by_type;http://dbpedia.org/resource/Category:Mass_media_by_type
70;Mass_media_by_ideology;http://dbpedia.org/resource/Category:Mass_media_by_ideology
70;Journalism_by_field;http://dbpedia.org/resource/Category:Journalism_by_field
70;Journalism_education;http://dbpedia.org/resource/Category:Journalism_education
70;Journalism_lists;http://dbpedia.org/resource/Category:Journalism_lists
70;Journalism_occupations;http://dbpedia.org/resource/Category:Journalism_occupations
70;Mass_media_by_topic;http://dbpedia.org/resource/Category:Mass_media_by_topic
70;Types_of_journalism;http://dbpedia.org/resource/Category:Types_of_journalism
70;Journalism_by_country;http://dbpedia.org/resource/Category:Journalism_by_country
70;Copy_editing;http://dbpedia.org/resource/Category:Copy_editing
70;Newswriting;http://dbpedia.org/resource/Category:Newswriting
70;Mass_media_by_language;http://dbpedia.org/resource/Category:Mass_media_by_language
70;Mass_media_by_location;http://dbpedia.org/resource/Category:Mass_media_by_location
70;Mass_media_by_medium;http://dbpedia.org/resource/Category:Mass_media_by_medium
70;Mass_media_by_owner;http://dbpedia.org/resource/Category:Mass_media_by_owner
70;Mass_media_by_period;http://dbpedia.org/resource/Category:Mass_media_by_period
70;Mass_media_industry;http://dbpedia.org/resource/Category:Mass_media_industry
70;Mass_media_franchises;http://dbpedia.org/resource/Category:Mass_media_franchises
70;Journalists;http://dbpedia.org/resource/Category:Journalists
70;Mass_media_events;http://dbpedia.org/resource/Category:Mass_media_events
70;Reporting_specialties;http://dbpedia.org/resource/Category:Reporting_specialties
70;News_media;http://dbpedia.org/resource/Category:News_media
70;Mass_media_freedom;http://dbpedia.org/resource/Category:Mass_media_freedom
70;Media_law;http://dbpedia.org/resource/Category:Media_law
70;Journalism_by_continent;http://dbpedia.org/resource/Category:Journalism_by_continent
70;Fact-checking_websites;http://dbpedia.org/resource/Category:Fact-checking_websites
70;Mass_media_lists;http://dbpedia.org/resource/Category:Mass_media_lists
70;Mass_media_occupations;http://dbpedia.org/resource/Category:Mass_media_occupations
70;Press_galleries;http://dbpedia.org/resource/Category:Press_galleries
70;Mass_media_monitoring;http://dbpedia.org/resource/Category:Mass_media_monitoring
70;Mass_media_technology;http://dbpedia.org/resource/Category:Mass_media_technology
70;Media_sharing;http://dbpedia.org/resource/Category:Media_sharing
70;Mass_media_campaigns;http://dbpedia.org/resource/Category:Mass_media_campaigns
70;Interviews;http://dbpedia.org/resource/Category:Interviews
70;Freedom_of_the_press;http://dbpedia.org/resource/Category:Freedom_of_the_press
70;Journalism_awards;http://dbpedia.org/resource/Category:Journalism_awards
70;Mass_media_issues;http://dbpedia.org/resource/Category:Mass_media_issues
70;Mass_media_people;http://dbpedia.org/resource/Category:Mass_media_people
90;Cordiform_manuscripts;http://dbpedia.org/resource/Category:Cordiform_manuscripts
90;Manuscripts;http://dbpedia.org/resource/Category:Manuscripts
90;Illuminated_manuscripts;http://dbpedia.org/resource/Category:Illuminated_manuscripts
90;Manuscripts_by_period_of_creation;http://dbpedia.org/resource/Category:Manuscripts_by_period_of_creation
90;Manuscripts_by_collection;http://dbpedia.org/resource/Category:Manuscripts_by_collection
90;Codicology;http://dbpedia.org/resource/Category:Codicology
90;Earliest_known_manuscripts_by_language;http://dbpedia.org/resource/Category:Earliest_known_manuscripts_by_language
90;Book_and_manuscript_collectors;http://dbpedia.org/resource/Category:Book_and_manuscript_collectors
90;Manuscripts_by_works_contained;http://dbpedia.org/resource/Category:Manuscripts_by_works_contained
90;Manuscripts_by_type;http://dbpedia.org/resource/Category:Manuscripts_by_type
90;Nag_Hammadi_library;http://dbpedia.org/resource/Category:Nag_Hammadi_library
90;Manuscript_images;http://dbpedia.org/resource/Category:Manuscript_images
90;Manuscripts_by_script;http://dbpedia.org/resource/Category:Manuscripts_by_script
90;Manuscripts_by_language;http://dbpedia.org/resource/Category:Manuscripts_by_language
90;Manuscripts_by_religion;http://dbpedia.org/resource/Category:Manuscripts_by_religion
90;Manuscripts_by_area;http://dbpedia.org/resource/Category:Manuscripts_by_area
90;Papyrology;http://dbpedia.org/resource/Category:Papyrology
91;Manuscripts;http://dbpedia.org/resource/Category:Manuscripts
91;Manuscripts_by_type;http://dbpedia.org/resource/Category:Manuscripts_by_type
91;Manuscripts_by_language;http://dbpedia.org/resource/Category:Manuscripts_by_language
91;Manuscripts_by_script;http://dbpedia.org/resource/Category:Manuscripts_by_script
91;Cordiform_manuscripts;http://dbpedia.org/resource/Category:Cordiform_manuscripts
91;Illuminated_manuscripts;http://dbpedia.org/resource/Category:Illuminated_manuscripts
91;Papyrology;http://dbpedia.org/resource/Category:Papyrology
91;Manuscripts_by_collection;http://dbpedia.org/resource/Category:Manuscripts_by_collection
91;Manuscripts_by_period_of_creation;http://dbpedia.org/resource/Category:Manuscripts_by_period_of_creation
91;Manuscripts_by_religion;http://dbpedia.org/resource/Category:Manuscripts_by_religion
91;Codicology;http://dbpedia.org/resource/Category:Codicology
91;Manuscripts_by_area;http://dbpedia.org/resource/Category:Manuscripts_by_area
91;Manuscript_images;http://dbpedia.org/resource/Category:Manuscript_images
91;Earliest_known_manuscripts_by_language;http://dbpedia.org/resource/Category:Earliest_known_manuscripts_by_language
91;Manuscripts_by_works_contained;http://dbpedia.org/resource/Category:Manuscripts_by_works_contained
91;Nag_Hammadi_library;http://dbpedia.org/resource/Category:Nag_Hammadi_library
91;Book_and_manuscript_collectors;http://dbpedia.org/resource/Category:Book_and_manuscript_collectors
93;Printers_of_incunabula;http://dbpedia.org/resource/Category:Printers_of_incunabula
93;Incunabula;http://dbpedia.org/resource/Category:Incunabula
100;Philosophy;http://dbpedia.org/resource/Category:Philosophy
100;Philosophers;http://dbpedia.org/resource/Category:Philosophers
100;Philosophical_theories;http://dbpedia.org/resource/Category:Philosophical_theories
100;Branches_of_philosophy;http://dbpedia.org/resource/Category:Branches_of_philosophy
100;History_of_philosophy;http://dbpedia.org/resource/Category:History_of_philosophy
100;Philosophy_by_culture;http://dbpedia.org/resource/Category:Philosophy_by_culture
100;Philosophical_paradoxes;http://dbpedia.org/resource/Category:Philosophical_paradoxes
100;Philosophy_by_topic;http://dbpedia.org/resource/Category:Philosophy_by_topic
100;Women_and_philosophy;http://dbpedia.org/resource/Category:Women_and_philosophy
100;Works_about_philosophy;http://dbpedia.org/resource/Category:Works_about_philosophy
100;Philosophical_concepts;http://dbpedia.org/resource/Category:Philosophical_concepts
100;Philosophy_writers;http://dbpedia.org/resource/Category:Philosophy_writers
100;Quotations_from_philosophy;http://dbpedia.org/resource/Category:Quotations_from_philosophy
100;Philosophical_problems;http://dbpedia.org/resource/Category:Philosophical_problems
100;Philosophy-related_lists;http://dbpedia.org/resource/Category:Philosophy-related_lists
100;Philosophy_and_society;http://dbpedia.org/resource/Category:Philosophy_and_society
100;Philosophy_by_ethnicity;http://dbpedia.org/resource/Category:Philosophy_by_ethnicity
100;Philosophy_by_region;http://dbpedia.org/resource/Category:Philosophy_by_region
107;Educational_materials;http://dbpedia.org/resource/Category:Educational_materials
107;Education_policy;http://dbpedia.org/resource/Category:Education_policy
107;Education_ministries;http://dbpedia.org/resource/Category:Education_ministries
107;Education_issues;http://dbpedia.org/resource/Category:Education_issues
107;Education_in_culture;http://dbpedia.org/resource/Category:Education_in_culture
107;Educational_classification_systems;http://dbpedia.org/resource/Category:Educational_classification_systems
107;Education_activism;http://dbpedia.org/resource/Category:Education_activism
107;Educational_assessment_and_evaluation;http://dbpedia.org/resource/Category:Educational_assessment_and_evaluation
107;Training;http://dbpedia.org/resource/Category:Training
107;Educational_administration;http://dbpedia.org/resource/Category:Educational_administration
107;Education_and_health;http://dbpedia.org/resource/Category:Education_and_health
107;Education;http://dbpedia.org/resource/Category:Education
107;Education_systems;http://dbpedia.org/resource/Category:Education_systems
107;Intellectual_competitions;http://dbpedia.org/resource/Category:Intellectual_competitions
107;Open_education;http://dbpedia.org/resource/Category:Open_education
107;Educational_projects;http://dbpedia.org/resource/Category:Educational_projects
107;Educational_research;http://dbpedia.org/resource/Category:Educational_research
107;Educational_stages;http://dbpedia.org/resource/Category:Educational_stages
107;Educational_technology;http://dbpedia.org/resource/Category:Educational_technology
107;Learning;http://dbpedia.org/resource/Category:Learning
